Champion_Logit,Champion_Prob,Direct_Logit,Direct_Prob,g2_nh_Logit,g2_nh_Prob,g3_n_Logit,g3_n_Prob,g4_nh_Logit,g4_nh_Prob,fusion_sep_g234_MeanLogit,fusion_sep_g234_StdLogit,fusion_sep_g234_MeanProb,fusion_sep_g234_MaxProb,Champion_x_Direct,Champion_minus_Direct,Champion_x_g2_nh,Champion_minus_g2_nh,Champion_x_g3_n,Champion_minus_g3_n,Champion_x_g4_nh,Champion_minus_g4_nh,Direct_x_g2_nh,Direct_minus_g2_nh,Direct_x_g3_n,Direct_minus_g3_n,Direct_x_g4_nh,Direct_minus_g4_nh,g2_nh_x_g3_n,g2_nh_minus_g3_n,g2_nh_x_g4_nh,g2_nh_minus_g4_nh,g3_n_x_g4_nh,g3_n_minus_g4_nh,Window_12M->18M,Window_12M->18M_x_Champion_Logit,Window_12M->18M_x_Direct_Logit,Window_12M->18M_x_g2_nh_Logit,Window_12M->18M_x_g3_n_Logit,Window_12M->18M_x_g4_nh_Logit,Window_18M->24M,Window_18M->24M_x_Champion_Logit,Window_18M->24M_x_Direct_Logit,Window_18M->24M_x_g2_nh_Logit,Window_18M->24M_x_g3_n_Logit,Window_18M->24M_x_g4_nh_Logit,Window_1M->3M,Window_1M->3M_x_Champion_Logit,Window_1M->3M_x_Direct_Logit,Window_1M->3M_x_g2_nh_Logit,Window_1M->3M_x_g3_n_Logit,Window_1M->3M_x_g4_nh_Logit,Window_3M->6M,Window_3M->6M_x_Champion_Logit,Window_3M->6M_x_Direct_Logit,Window_3M->6M_x_g2_nh_Logit,Window_3M->6M_x_g3_n_Logit,Window_3M->6M_x_g4_nh_Logit,Window_6M->12M,Window_6M->12M_x_Champion_Logit,Window_6M->12M_x_Direct_Logit,Window_6M->12M_x_g2_nh_Logit,Window_6M->12M_x_g3_n_Logit,Window_6M->12M_x_g4_nh_Logit,fusion_sep_g234_Champion_x_LatentMean,fusion_sep_g234_Direct_x_LatentMean
-1.5609830104265443,0.1735056366718867,-1.5302156487028893,0.17796213599849425,-1.2808127694740064,0.21741190399202873,-0.9726701196701498,0.2743486107559358,-1.8821617950415916,0.13214076258131377,-1.4453686686630363,0.3398074761805336,0.19507380999993185,0.2743486107559358,2.3886406299140437,-0.030767361723655018,1.999326972686294,-0.28017024095253795,1.5183215315546577,-0.5883128907563945,2.938022584933852,0.32117878461504734,1.9599197429076107,-0.24940287922888293,1.4883950381449753,-0.5575455290327395,2.880113432163364,0.35194614633870236,1.2458083097593378,-0.3081426498038565,2.410696861305388,0.6013490255675853,1.830722538421689,0.9094916753714418,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.5609830104265443,-1.5302156487028893,-1.2808127694740064,-0.9726701196701498,-1.8821617950415916,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2561959355858328,2.2117257549330396
-2.2082195021894693,0.0990147995700045,-1.7883534141809228,0.1432747183774024,-1.8061320534849468,0.14110625215815825,-1.619393275200743,0.16528856195286531,-1.4821286324380722,0.18510611720852188,-1.7808453754988307,0.2732411499795109,0.14675808985339048,0.18510611720852188,3.949076886001435,-0.4198660880085465,3.988336024034973,-0.4020874487045225,3.575975812012759,-0.5888262269887263,3.272865350903159,-0.726090869751397,3.2300024243114054,0.017778639304024013,2.896047492606875,-0.1689601389801798,2.6505698000759286,-0.3062247817428505,2.9248381015380316,-0.18673877828420382,2.676920030434211,-0.3240034210468745,2.400149140352688,-0.1372646427626707,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.2082195021894693,-1.7883534141809228,-1.8061320534849468,-1.619393275200743,-1.4821286324380722,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.9324974885604465,3.1847809074016413
-1.759494726485518,0.14685363303422763,-1.3634131585424807,0.20368613454838372,-1.8997085545614973,0.13014146378942043,-1.2989099831475426,0.2143485221643949,-2.0409932801792947,0.11496562858621424,-1.6725039405832667,0.3279036761824558,0.1619990764245282,0.2143485221643949,2.3989182624764585,-0.3960815679430374,3.3425271836103807,0.14021382807597926,2.2854252655274943,-0.4605847433379755,3.5911169132678484,0.28149855369377663,2.5900876406848616,0.5362953960190167,1.7709509627855513,-0.0645031753949381,2.7827170946932305,0.677580121636814,2.467550406590717,-0.6007985714139548,3.877292394159137,0.14128472561779737,2.6510665471619355,0.7420832970317521,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.759494726485518,-1.3634131585424807,-1.8997085545614973,-1.2989099831475426,-2.0409932801792947,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.942761863482506,2.280313880305377
-1.0101447716416958,0.2669515196735637,-1.1020827500360448,0.24934985322336617,-2.1462085529877504,0.104686051379955,-0.4353004996263036,0.39286133405776086,-2.026265390782406,0.11647268863384554,-1.34400039301484,0.7253865654354753,0.2260642893936983,0.39286133405776086,1.1132631278654126,0.09193797839434903,2.1679813486532655,1.1360637813460546,0.43971652379052856,-0.5748442720153921,2.046821390457365,1.0161206191407102,2.3652994242276204,1.0441258029517055,0.479737171720221,-0.6667822504097412,2.233112134176335,0.9241826407463611,0.9342456554178139,-1.7109080533614467,4.348788112320266,-0.1199431622053444,0.8820343369830687,1.5909648911561023,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.0101447716416958,-1.1020827500360448,-2.1462085529877504,-0.4353004996263036,-2.026265390782406,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.357634970088325,1.48119964918332
-1.9848116676883298,0.120806845221061,-2.0796461592361712,0.1110909035777992,-2.026933250203095,0.11640397895906338,-1.4337785438748492,0.19251062596858012,-1.7199579911825997,0.15187657473668842,-1.8490255224370091,0.2703531929661024,0.13853778569263842,0.19251062596858012,4.127705961515175,0.0948344915478414,4.023080764628531,0.042121582514764944,2.8457803827639845,-0.5510331238134807,3.4137926888330057,-0.2648536765057301,4.215303948812956,-0.05271290903307646,2.9817520419645605,-0.6458676153613221,3.576904030410454,-0.3596881680535715,2.9061734040077085,-0.5931547063282456,3.4862400412805328,-0.30697525902049505,2.4660388641236985,0.2861794473077506,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.9848116676883298,-2.0796461592361712,-2.026933250203095,-1.4337785438748492,-1.7199579911825997,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.6699674307864854,3.845318826065781
-1.762590438712133,0.14646620240828784,-1.6376436808449657,0.16278594237940555,-2.104374109798114,0.10867240724734925,-1.1002302605754812,0.24969675299480584,-1.8780875757198463,0.13260869300625155,-1.696585213130108,0.3750682988936989,0.16004599960722002,0.24969675299480584,2.8864950938746805,-0.12494675786716725,3.709149685403512,0.3417836710859812,1.9392553376721018,-0.6623601781366517,3.3102992040278503,0.11549713700771336,3.4462149630446315,0.4667304289531484,1.8017851337058468,-0.5374134202694845,3.0756382504510476,0.2404438948748806,2.3152960751714753,-1.004143849222633,3.95219887027835,-0.22628653407826782,2.0663287828178203,0.7778573151443651,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.762590438712133,-1.6376436808449657,-2.104374109798114,-1.1002302605754812,-1.8780875757198463,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9903848751235147,2.7784020532975306
-2.430516412910002,0.08087507171660707,-1.689520240466258,0.15583894358941913,-1.6751197719773327,0.15774277346283083,-1.9007575983945206,0.13002275320596307,-1.9567290836372202,0.12382147193235149,-1.9305286214770667,0.3061369341222162,0.1296602027814343,0.15774277346283083,4.106406674396894,-0.7409961724437442,4.071406099380967,-0.7553966409326693,4.61982253986128,-0.5297588145154815,4.755862153398612,-0.4737873292727819,2.8301487599609265,-0.014400468488925178,3.2113684347075773,0.2112373579282627,3.3059333919140768,0.2672088431709623,3.183996634806812,0.22563782641718788,3.277755576403796,0.28160931165988745,3.7192676737229937,0.05597148524269957,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.430516412910002,-1.689520240466258,-1.6751197719773327,-1.9007575983945206,-1.9567290836372202,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.6921815000925315,3.261667180784927
-2.0416112752820093,0.1149027634519359,-2.1623620148341716,0.10318167694588021,-2.1092062472854187,0.10820523759322982,-1.4118870232216882,0.1959365938643086,-2.0834966405752002,0.11071123865648451,-1.9617126402396976,0.31045848329248793,0.1265875021023678,0.1959365938643086,4.414702670726968,0.12075073955216231,4.306179256353165,0.06759497200340947,2.882524466033751,-0.629724252060321,4.253690233410516,0.04188536529319098,4.56086747058092,-0.05315576754875284,3.0530108682518704,-0.7504749916124833,4.505273993614418,-0.07886537425897133,2.977960929840398,-0.6973192240637305,4.394524130499395,-0.02570960671021849,2.9416618697541073,0.671609617353512,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.0416112752820093,-2.1623620148341716,-2.1092062472854187,-1.4118870232216882,-2.0834966405752002,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.005054645176607,4.241932897274375
-1.9087220187763154,0.1291244947702864,-1.909061963415887,0.129086272352712,-1.816284535719682,0.13988029675159663,-1.7292590347808834,0.15068238185893365,-1.823110203473441,0.13906109156511437,-1.8372875512332416,0.0751111403428102,0.1375669074597286,0.15068238185893365,3.643868604780248,0.0003399446395715433,3.466782285691074,-0.09243748305663346,3.3006747958541505,-0.17946298399543203,3.4798105880255257,-0.08561181530287443,3.467399721882929,-0.092777427696205,3.301262648193455,-0.17980292863500358,3.4804303445665443,-0.08595175994244597,3.140826443126062,-0.08702550093879857,3.311286869481574,0.006825667753759035,3.1526297907576626,0.09385116869255761,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.9087220187763154,-1.909061963415887,-1.816284535719682,-1.7292590347808834,-1.823110203473441,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.506871203862506,3.507495779916899
-1.8487262378556977,0.13602252064997267,-1.4289638459226968,0.1932601803804408,-1.6669667082072586,0.15882901451982634,-1.1827870318253375,0.23455145058068186,-1.591774523932561,0.16913438030530845,-1.54384366954871,0.2519768339691151,0.17835950928724603,0.23455145058068186,2.641762954904476,-0.4197623919330009,3.081765091094702,-0.1817595296484391,2.1866494195309634,-0.6659392060303602,2.9427553271443876,-0.25695171392313676,2.382035158384942,0.2380028622845618,1.6901599059046255,-0.24617681409735925,2.274588245560442,0.16281067800986415,1.9716666049521168,-0.48417967638192105,2.653435138368037,-0.07519218427469765,1.8827302644973833,0.4089874921072234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.8487262378556977,-1.4289638459226968,-1.6669667082072586,-1.1827870318253375,-1.591774523932561,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.854144299042122,2.2060967875417337
-1.6713868591456882,0.15823936210074627,-1.1477501698764396,0.2409002636078081,-1.6031884308750661,0.16753645930332883,-1.6948743060126432,0.15513589646600204,-1.5147911299581427,0.18022983306742946,-1.5263981791735959,0.2229415304106107,0.18040836290906295,0.2409002636078081,1.9183345515137125,-0.5236366892692486,2.679548076098981,-0.06819842827062206,2.8327906429731997,0.02348744686695503,2.531801988962488,-0.1565957291875455,1.8400597938807999,0.4554382609986265,1.945292272645224,0.5471241361362036,1.7386017767367823,0.36704096008170306,2.717202879186876,0.09168587513757709,2.4284956147410632,-0.08839730091692344,2.5673805651419146,-0.18008317605450053,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.6713868591456882,-1.1477501698764396,-1.6031884308750661,-1.6948743060126432,-1.5147911299581427,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.551201858494654,1.7519237694455827
-1.9217803627735406,0.1276631642517169,-1.0535213386816387,0.2585494806601941,-1.416241567838387,0.19525146342951363,-1.2312663460490065,0.22595986241066493,-1.7502969274180074,0.14800975072020486,-1.4746213085521163,0.3591320380914588,0.19108674429445888,0.2585494806601941,2.0246366204412656,-0.8682590240919019,2.7217052340154235,-0.5055387949351535,2.3662234851809116,-0.690514016724534,3.3636862641347918,-0.17148343535553323,1.4920407124456803,0.3627202291567484,1.297165369163199,0.17774500736736787,1.843975162063778,0.6967755887363687,1.7437705803550871,-0.18497522178938053,2.4788432646691905,0.3340553595796203,2.1550817023227733,0.5190305813690008,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.9217803627735406,-1.0535213386816387,-1.416241567838387,-1.2312663460490065,-1.7502969274180074,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.833898273302879,1.5535450150342953
-1.6358878951727165,0.16302537427859276,-1.3745753416750726,0.20188163685828409,-1.6285637230891445,0.16402721177202312,-1.7146441915792314,0.1525623125970441,-2.1057100631427024,0.10854307081480728,-1.6918762429317735,0.2643860068289885,0.15800792126415028,0.20188163685828409,2.248651162449152,-0.26131255349764393,2.6641476811189433,-0.007324172083571945,2.804965677532673,0.07875629640651494,3.4447056030385235,0.4698221679699859,2.238583536104889,0.253988381414072,2.3569076254912007,0.34006884990415887,2.8944571295130186,0.7311347214676298,2.7924073284114495,0.08608046849008688,3.429283020177957,0.4771463400535578,3.6105435289175714,0.39106587156347095,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.6358878951727165,-1.3745753416750726,-1.6285637230891445,-1.7146441915792314,-2.1057100631427024,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7677198659423827,2.325611364699881
-1.5184378848826143,0.17969166398848427,-0.6840958509316066,0.33534776504537755,-1.4364419070427015,0.19209694443691544,-1.5551489551079398,0.1743438427774034,-2.1682726075190883,0.10263602034908949,-1.47247944109679,0.5281860341405445,0.196823247319454,0.33534776504537755,1.038757056945561,-0.8343420339510077,2.1811478110866687,-0.08199597783991286,2.3613970900715078,0.03671107022532549,3.2923872720101954,0.649834722636474,0.9826639487121966,0.7523460561110948,1.063870947769965,0.8710531041763332,1.4833062944924642,1.4841767565874817,2.2338811308107136,0.11870704806523835,3.1145976393331702,0.7318307004763869,3.371986879972478,0.6131236524111485,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.5184378848826143,-0.6840958509316066,-1.4364419070427015,-1.5551489551079398,-2.1682726075190883,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.235868568072144,1.0073170762364052
-1.9676333556261087,0.12264331499001276,-1.2146905952760068,0.22887215660787566,-1.2551116194696508,0.2218165473976277,-1.3594012602175725,0.20433763041870112,-1.9417038620055473,0.12546078879540795,-1.5477081385189773,0.3753474076009997,0.18062608764192506,0.22887215660787566,2.3900657320304046,-0.752942760350102,2.469599487502389,-0.712521736156458,2.674803263284263,-0.6082320954085363,3.82056128563015,-0.025929493620561406,1.524572280191423,0.04042102419364402,1.6512519259926368,0.1447106649415657,2.3585694199892395,0.7270132667295406,1.7062003172207616,0.10428964074792169,2.437055078772258,0.6865922425358966,2.6395546769796683,0.5823026017879749,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.9676333556261087,-1.2146905952760068,-1.2551116194696508,-1.3594012602175725,-1.9417038620055473,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0453221581239336,1.8799865200911368
-1.88011819778658,0.13237529769074402,-1.7393760030881114,0.14939221107916262,-1.3464130854938852,0.20645740712871583,-1.567185646395433,0.17261797028165538,-1.2550899513560283,0.2218202876392159,-1.5576365768240077,0.261373594457666,0.17653263476389874,0.2218202876392159,3.2702324761992445,-0.1407421946984686,2.5314157437750318,-0.5337051122926948,2.946494253097978,-0.31293255139114695,2.3597174574035424,-0.6250282464305517,2.3419186111518857,-0.3929629175942262,2.7259251057243463,-0.17219035669267835,2.1830733431057006,-0.48428605173208306,2.1100792617050037,0.22077256090154784,1.6898695339776404,-0.09132313413785687,1.9669589567003098,-0.3120956950394047,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.88011819778658,-1.7393760030881114,-1.3464130854938852,-1.567185646395433,-1.2550899513560283,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.928540873624811,2.7093156832599905
-2.212734199762182,0.09861276796760347,-1.9930948653296212,0.1199298253402152,-1.5589253149035258,0.1738009114229297,-1.7672543442067308,0.1458841104443395,-1.6205222140603412,0.16513286308066594,-1.8305061876524804,0.27128562745658363,0.14067209565115077,0.1738009114229297,4.4101891718852535,-0.2196393344325609,3.449487359162061,-0.6538088848586563,3.9104641271045204,-0.44547985555545133,3.585784924525649,-0.5922119857018409,3.10708604056658,-0.4341695504260954,3.522305559169902,-0.22584052112289044,3.2298545039962554,-0.37257265126927996,2.755017535057102,0.20832902930320496,2.5262731028621763,0.06159689915681543,2.8638749226816476,-0.14673213014638953,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.212734199762182,-1.9930948653296212,-1.5589253149035258,-1.7672543442067308,-1.6205222140603412,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.050423644294934,3.6483724835642586
-1.8776895921495598,0.13265447721397522,-1.508595750459246,0.18114699610801469,-1.755170080702145,0.14739628562455925,-1.3637432270773753,0.20363260329746818,-1.9692685729627866,0.12246747099040667,-1.6948934446702224,0.25332622884844064,0.15745956664688482,0.20363260329746818,2.8326745393983805,-0.3690938416903138,3.2956645929867205,-0.12251951144741469,2.560686463847641,-0.5139463650721845,3.6976751035994404,0.0915789808132268,2.647842125080468,0.2465743302428991,2.057337237086507,-0.1448525233818707,2.9708302006846035,0.4606728225035406,2.3936013099264004,-0.3914268536247698,3.456401280131292,0.21409849226064148,2.685576678674328,0.6055253458854113,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.8776895921495598,-1.508595750459246,-1.755170080702145,-1.3637432270773753,-1.9692685729627866,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1824837808597923,2.5569090481107306
-2.0454055108471714,0.11451745270461765,-2.25247795310032,0.09513593597404199,-1.9193104300133301,0.1279384820621969,-1.933072277805204,0.1264109152206592,-1.7634816266602216,0.14635482666627042,-1.9827495596852494,0.1811421792348957,0.12207152252555722,0.14635482666627042,4.607230818333151,0.20707244225314847,3.9257681305757197,-0.12609508083384124,3.9539166898886586,-0.1123332330419673,3.607035037448551,-0.2819238841869498,4.323204428760521,-0.3331675230869897,4.354202687505639,-0.31940567529511577,3.972203484749638,-0.4889963264400983,3.7101657847611538,0.013761847791873949,3.384668679185837,-0.15582880335310856,3.408937444915701,-0.1695906511449825,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.0454055108471714,-2.25247795310032,-1.9193104300133301,-1.933072277805204,-1.7634816266602216,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.055526876010012,4.466099669710391
-2.0022608855099726,0.11896574783967466,-0.9973251594050789,0.26946765187077976,-1.3667560079926682,0.20314446778492684,-1.7549873941266252,0.14741924543879642,-2.073950467344537,0.11165459864788418,-1.6390559828757763,0.4528953610237135,0.1701303423164124,0.26946765187077976,1.996905156811788,-1.0049357261048937,2.736602094839475,-0.6355048775173044,3.513942613822816,-0.24727349138334742,4.152589899249094,0.0716895818345642,1.3631001535391372,0.36943084858758923,1.7502930826012406,0.7576622347215463,2.0684029804426283,1.0766253079394579,2.3986395648739616,0.388231386133957,2.8345842615223478,0.7071944593518686,3.639756926232685,0.3189630732179116,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.0022608855099726,-0.9973251594050789,-1.3667560079926682,-1.7549873941266252,-2.073950467344537,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28181768367327,1.6346717693954318
-1.4341831133000638,0.19244774335969028,-1.6907701424583674,0.15567458574641924,-0.8750878082734115,0.2941967388830148,-0.9758038000665257,0.2737251944569994,-1.50605838598325,0.18152367493722155,-1.2963806500163237,0.35311277193820434,0.21951358747666908,0.2941967388830148,2.424873986785734,0.25658702915830367,1.2550361572804907,-0.5590953050266523,1.3994813319494428,-0.4583793132335381,2.1599635048211265,0.07187527268318616,1.4795723382580164,-0.815682334184956,1.649859930049896,-0.7149663423918418,2.5463985518195185,-0.1847117564751175,0.8539140087050822,0.10071599179311419,1.3179333321218738,0.6309705777098384,1.4696174961645136,0.5302545859167243,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.4341831133000638,-1.6907701424583674,-0.8750878082734115,-0.9758038000665257,-1.50605838598325,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8592472366623716,2.1918816963083705
-1.7743339989667324,0.14500418142300844,-1.8471095296228055,0.13621262866611297,-2.3202983842596425,0.0894557519375509,-1.1233392297467983,0.24539241617349722,-2.067124162664962,0.11233348218696981,-1.8264410610521877,0.447022909867269,0.14567969207742787,0.24539241617349722,3.2773892382251923,0.07277553065607312,4.1169843109394595,0.5459643852929101,1.9931789877128456,-0.650994769219934,3.6677686819020803,0.29279016369822974,4.285845257134384,0.473188854636837,2.0749305962644535,-0.7237702998760072,3.818204739772014,0.22001463304215663,2.6064821997569676,-1.1969591545128442,4.796344854695578,-0.2531742215946804,2.322081664679054,0.9437849329181638,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.7743339989667324,-1.8471095296228055,-2.3202983842596425,-1.1233392297467983,-2.067124162664962,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.24071647173377,3.3736366891638845
-2.0555557395090176,0.11349220729635207,-1.8453151148348736,0.13642389511925135,-1.358660206590086,0.20445814010455962,-1.2108484051570056,0.22955096986211945,-1.6226165911197232,0.16484432634773033,-1.618599211442141,0.3450276271114281,0.16975390774600255,0.22955096986211945,3.7931480755015663,-0.21024062467414395,2.792801785698759,-0.6968955329189317,2.488966388895823,-0.844707334352012,3.335378846898704,-0.43293914838929437,2.5071562151453577,-0.48665490824478774,2.2343968638099234,-0.634466709677868,2.994238921175063,-0.22269852371515042,1.6451315442998933,-0.14781180143308026,2.2045845929072243,0.2639563845296373,1.964742711538614,0.4117681859627176,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-2.0555557395090176,-1.8453151148348736,-1.358660206590086,-1.2108484051570056,-1.6226165911197232,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.327120899044663,2.9868255897339906
-1.6232693358128296,0.1647544822040982,-1.5475904020805282,0.17543456147656594,-1.3874470320535106,0.1998156364241942,-1.5835346529900398,0.1702954713101756,-1.731870739206026,0.15034844807745135,-1.574742432428587,0.12543750240547272,0.17212971989849707,0.1998156364241942,2.512156044095569,-0.07567893373230139,2.2522002221969837,-0.235822303759319,2.5705032443957414,-0.0397346828227898,2.81129266454464,0.10860140339319635,2.147199710201128,-0.16014337002701762,2.4506630303293053,0.03594425090951159,2.680226533639355,0.18428033712549774,2.1970704544449164,0.1960876209365292,2.40287891701172,0.34442370715251536,2.742477330032218,0.14833608621598615,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-1.6232693358128296,-1.5475904020805282,-1.3874470320535106,-1.5835346529900398,-1.731870739206026,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5562311023646322,2.437056274175426
