g2_nh_Logit,g2_nh_Prob,g3_n_Logit,g3_n_Prob,committee_g23_MeanLogit,committee_g23_StdLogit,committee_g23_MeanProb,committee_g23_MaxProb,committee_g23_MinProb,committee_g23_SpreadProb,g2_nh_x_g3_n,g2_nh_minus_g3_n,Window_12M->18M,Window_12M->18M_x_g2_nh_Logit,Window_12M->18M_x_g3_n_Logit,Window_18M->24M,Window_18M->24M_x_g2_nh_Logit,Window_18M->24M_x_g3_n_Logit,Window_1M->3M,Window_1M->3M_x_g2_nh_Logit,Window_1M->3M_x_g3_n_Logit,Window_3M->6M,Window_3M->6M_x_g2_nh_Logit,Window_3M->6M_x_g3_n_Logit,Window_6M->12M,Window_6M->12M_x_g2_nh_Logit,Window_6M->12M_x_g3_n_Logit
-3.266188751846871,0.0367495046235025,-3.813330929284793,0.02159776716200835,-3.539759840565832,0.3868879439395277,0.02917363589275543,0.0367495046235025,0.02159776716200835,0.01515173746149415,12.455058588299766,0.5471421774379217,0.0,-0.0,-0.0,1.0,-3.266188751846871,-3.813330929284793,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.167814291602583,0.04039505562227162,-2.361200705992631,0.08617958870043928,-2.764507498797607,0.5703619361819926,0.06328732216135545,0.08617958870043928,0.04039505562227162,0.045784533078167655,7.479845341785565,-0.8066135856099517,0.0,-0.0,-0.0,1.0,-3.167814291602583,-2.361200705992631,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.1694403444053165,0.01522551023721139,-3.743955442050384,0.023113458654714484,-3.95669789322785,0.3008632597476688,0.019169484445962937,0.023113458654714484,0.01522551023721139,0.007887948417503093,15.610198867740712,-0.4254849023549325,0.0,-0.0,-0.0,1.0,-4.1694403444053165,-3.743955442050384,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.0606820586194305,0.044758532436480813,-3.7662455432742172,0.02261547946825919,-3.4134638009468237,0.49890872455701024,0.03368700595237,0.044758532436480813,0.02261547946825919,0.022143052968221624,11.527280162654787,0.7055634846547867,0.0,-0.0,-0.0,1.0,-3.0606820586194305,-3.7662455432742172,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.25610797026709,0.01397918578735704,-5.676528981027177,0.003413734057846713,-4.9663184756471335,1.0043893288483077,0.008696459922601877,0.01397918578735704,0.003413734057846713,0.010565451729510327,24.15992023960189,1.4204210107600872,0.0,-0.0,-0.0,1.0,-4.25610797026709,-5.676528981027177,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.2025895612288355,0.01473638598605722,-4.906035391514807,0.007347391636130626,-4.5543124763718215,0.49741131679261197,0.011041888811093923,0.01473638598605722,0.007347391636130626,0.007388994349926594,20.618053123399353,0.7034458302859719,0.0,-0.0,-0.0,1.0,-4.2025895612288355,-4.906035391514807,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.460819801366245,0.07865090978606401,-2.268040697188409,0.09380463090522348,-2.364430249277327,0.1363154118352157,0.08622777034564374,0.09380463090522348,0.07865090978606401,0.015153721119159469,5.581239457945739,-0.19277910417783595,0.0,-0.0,-0.0,1.0,-2.460819801366245,-2.268040697188409,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.266236790583264,0.013840257582416035,-3.633235439234514,0.025749946762425282,-3.949736114908889,0.4475995480389493,0.01979510217242066,0.025749946762425282,0.013840257582416035,0.011909689180009246,15.500242699713228,-0.6330013513487498,0.0,-0.0,-0.0,1.0,-4.266236790583264,-3.633235439234514,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.8221106091461814,0.02141301825372749,-6.283199452273331,0.001863935573039856,-5.052655030709756,1.740252610077763,0.011638476913383673,0.02141301825372749,0.001863935573039856,0.019549082680687634,24.015083285915377,2.46108884312715,0.0,-0.0,-0.0,1.0,-3.8221106091461814,-6.283199452273331,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.7737148728268024,0.0224509646440905,-4.765203266380173,0.008449159396516191,-4.269459069603488,0.7010881665493445,0.015450062020303346,0.0224509646440905,0.008449159396516191,0.014001805247574309,17.982518438381717,0.9914883935533703,0.0,-0.0,-0.0,1.0,-3.7737148728268024,-4.765203266380173,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.285717460191833,0.013576874429351947,-6.304548530381663,0.0018246358740349011,-5.295132995286748,1.4275291398013235,0.007700755151693424,0.013576874429351947,0.0018246358740349011,0.011752238555317046,27.019513715283452,2.0188310701898295,0.0,-0.0,-0.0,1.0,-4.285717460191833,-6.304548530381663,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.771559470829279,0.008396074607278804,-3.272428180262361,0.03652927250837625,-4.02199382554582,1.0600459014488077,0.02246267355782753,0.03652927250837625,0.008396074607278804,0.02813319790109745,15.614585676139491,-1.4991312905669174,0.0,-0.0,-0.0,1.0,-4.771559470829279,-3.272428180262361,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.731395646804617,0.023398754173542605,-4.558683653872615,0.010367234218506218,-4.1450396503386155,0.5849809597920859,0.01688299419602441,0.023398754173542605,0.010367234218506218,0.013031519955036387,17.01025234121964,0.827288007067998,0.0,-0.0,-0.0,1.0,-3.731395646804617,-4.558683653872615,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.990980437237104,0.047835014244029965,-4.409761174408013,0.012012038301866368,-3.7003708058225584,1.0032294802703987,0.029923526272948166,0.047835014244029965,0.012012038301866368,0.0358229759421636,13.189509405542083,1.4187807371709091,0.0,-0.0,-0.0,1.0,-2.990980437237104,-4.409761174408013,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.822719094905238,0.05610875484520464,-2.398488737834092,0.08328801040731203,-2.610603916369665,0.2999761622701978,0.06969838262625833,0.08328801040731203,0.05610875484520464,0.027179255562107388,6.770259959199455,-0.4242303570711461,0.0,-0.0,-0.0,1.0,-2.822719094905238,-2.398488737834092,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.77465936500799,0.02243024529767562,-3.286881926715689,0.03602396834077004,-3.530770645861839,0.34491073432628877,0.02922710681922283,0.03602396834077004,0.02243024529767562,0.013593723043094419,12.40685964635288,-0.487777438292301,0.0,-0.0,-0.0,1.0,-3.77465936500799,-3.286881926715689,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.7215061767630075,0.06171619003361559,-2.3507240638089453,0.08700823719904821,-2.5361151202859764,0.2621825464124939,0.0743622136163319,0.08700823719904821,0.06171619003361559,0.025292047165432624,6.397510059521482,-0.37078211295406227,0.0,-0.0,-0.0,1.0,-2.7215061767630075,-2.3507240638089453,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.743650343144988,0.023120348554470545,-3.0663181069243857,0.044518179354246276,-3.4049842250346867,0.4789462173478365,0.033819263954358414,0.044518179354246276,0.023120348554470545,0.02139783079977573,11.479222833179167,-0.6773322362206025,0.0,-0.0,-0.0,1.0,-3.743650343144988,-3.0663181069243857,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.091572348205544,0.016438203716602616,-4.075775279713646,0.01669557119068494,-4.083673813959595,0.011170214253489104,0.016566887453643778,0.01669557119068494,0.016438203716602616,0.0002573674740823234,16.67632943197607,-0.015797068491897548,0.0,-0.0,-0.0,1.0,-4.091572348205544,-4.075775279713646,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.5533079161708354,0.027832927407001065,-2.6213612030268485,0.06777623858663645,-3.087334559598842,0.6589858405686273,0.04780458299681876,0.06777623858663645,0.027832927407001065,0.039943311179635385,9.314503513858405,-0.9319467131439869,0.0,-0.0,-0.0,1.0,-3.5533079161708354,-2.6213612030268485,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.485506357584749,0.029727444013281475,-3.435697902908629,0.031198252786382386,-3.4606021302466887,0.03521989606190721,0.030462848399831932,0.031198252786382386,0.029727444013281475,0.0014708087731009102,11.975146883328616,-0.04980845467611994,0.0,-0.0,-0.0,1.0,-3.485506357584749,-3.435697902908629,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.6387112060909965,0.009577536198552594,-3.914955505341149,0.019551549933297767,-4.2768333557160725,0.5117725639226389,0.014564543065925181,0.019551549933297767,0.009577536198552594,0.009974013734745173,18.16034797397363,-0.7237557007498476,0.0,-0.0,-0.0,1.0,-4.6387112060909965,-3.914955505341149,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.4743493656379796,0.03005094720904635,-2.7944335875116995,0.057625716588400176,-3.1343914765748395,0.48077305734882075,0.043838331898723264,0.057625716588400176,0.03005094720904635,0.027574769379353825,9.708838562088737,-0.6799157781262801,0.0,-0.0,-0.0,1.0,-3.4743493656379796,-2.7944335875116995,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.145928298203256,0.01558209055504508,-5.7224371454903835,0.0032610582081883904,-4.93418272184682,1.1147600965173148,0.009421574381616735,0.01558209055504508,0.0032610582081883904,0.012321032346856688,23.724814096178047,1.5765088472871271,0.0,-0.0,-0.0,1.0,-4.145928298203256,-5.7224371454903835,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.043830054101376,0.017228188426928946,-3.971555993391385,0.018495557108577667,-4.007693023746381,0.05110547843192253,0.017861872767753306,0.018495557108577667,0.017228188426928946,0.0012673686816487215,16.060297487622528,-0.07227406070999054,0.0,-0.0,-0.0,1.0,-4.043830054101376,-3.971555993391385,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.411489905506227,0.03193830008764092,-5.090393651186355,0.006117936704150874,-4.2509417783462915,1.1871642235299136,0.019028118395895896,0.03193830008764092,0.006117936704150874,0.025820363383490044,17.365826556075238,1.6789037456801283,0.0,-0.0,-0.0,1.0,-3.411489905506227,-5.090393651186355,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.6197694419664743,0.02608993281262889,-3.820623429092062,0.021444203559752777,-3.7201964355292683,0.1420252163248587,0.023767068186190836,0.02608993281262889,0.021444203559752777,0.004645729252876114,13.829775937888611,0.20085398712558789,0.0,-0.0,-0.0,1.0,-3.6197694419664743,-3.820623429092062,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.427335125943872,0.011805253732891813,-4.076491239153613,0.01668382147313526,-4.251913182548742,0.24808409148723706,0.014244537603013536,0.01668382147313526,0.011805253732891813,0.0048785677402434485,18.04799285370725,-0.35084388679025835,0.0,-0.0,-0.0,1.0,-4.427335125943872,-4.076491239153613,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.391709994871546,0.012228163096562515,-6.220873277342365,0.001983566456966259,-5.306291636106955,1.2934137609325609,0.007105864776764387,0.012228163096562515,0.001983566456966259,0.010244596639596256,27.320271348933773,1.8291632824708195,0.0,-0.0,-0.0,1.0,-4.391709994871546,-6.220873277342365,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.017547751776477,0.017678876569219827,-3.7266708063389307,0.023506966173423738,-3.872109279057704,0.20568106060971844,0.020592921371321782,0.023506966173423738,0.017678876569219827,0.005828089604203911,14.972077919618002,-0.2908769454375464,0.0,-0.0,-0.0,1.0,-4.017547751776477,-3.7266708063389307,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.2246513739723555,0.09755852607007615,-2.053081953921825,0.11374133720985832,-2.1388666639470904,0.12131790036197344,0.10564993163996723,0.11374133720985832,0.09755852607007615,0.016182811139782177,4.567391589670036,-0.17156942005053066,0.0,-0.0,-0.0,1.0,-2.2246513739723555,-2.053081953921825,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.132892498949211,0.015783318305579205,-4.18365849966235,0.015013790433362472,-4.15827549930578,0.03589698335798183,0.015398554369470838,0.015783318305579205,0.015013790433362472,0.0007695278722167336,17.290610831419635,0.05076600071313919,0.0,-0.0,-0.0,1.0,-4.132892498949211,-4.18365849966235,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.228011471209802,0.014371796883168454,-5.525163178992024,0.003969399411840884,-4.876587325100913,0.9172247688005198,0.009170598147504668,0.014371796883168454,0.003969399411840884,0.010402397471327571,23.360453301084295,1.2971517077822217,0.0,-0.0,-0.0,1.0,-4.228011471209802,-5.525163178992024,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.44842426582485,0.0308158858779503,-4.855208498431793,0.007727529702659502,-4.151816382128321,0.9947466705426828,0.0192717077903049,0.0308158858779503,0.007727529702659502,0.0230883561752908,16.742818801631227,1.406784232606943,0.0,-0.0,-0.0,1.0,-3.44842426582485,-4.855208498431793,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.384985809809333,0.012309649030519844,-6.187918298397339,0.002049887654641714,-5.286452054103336,1.2748657887021166,0.007179768342580779,0.012309649030519844,0.002049887654641714,0.01025976137587813,27.133933930731843,1.8029324885880058,0.0,-0.0,-0.0,1.0,-4.384985809809333,-6.187918298397339,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.0014336378495,0.017960905528477712,-4.750308804940451,0.008574859762097745,-4.375871221394975,0.5295347089122202,0.013267882645287728,0.017960905528477712,0.008574859762097745,0.009386045766379967,19.008045442261377,0.7488751670909508,0.0,-0.0,-0.0,1.0,-4.0014336378495,-4.750308804940451,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.957324642380441,0.018755683649304605,-6.0554351041812655,0.002339595002813177,-5.006379873280853,1.4835881352178018,0.010547639326058891,0.018755683649304605,0.002339595002813177,0.01641608864649143,23.963322558112097,2.0981104618008244,0.0,-0.0,-0.0,1.0,-3.957324642380441,-6.0554351041812655,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-2.548010971263493,0.07256022377598215,-2.4604071969845887,0.07868081433804394,-2.5042090841240405,0.061945222850148814,0.07562051905701304,0.07868081433804394,0.07256022377598215,0.006120590562061795,6.2691445316923895,-0.0876037742789042,0.0,-0.0,-0.0,1.0,-2.548010971263493,-2.4604071969845887,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.8369720309011606,0.02110380951107686,-3.612602589914847,0.026272656965469068,-3.724787310408004,0.15865315321245718,0.023688233238272963,0.026272656965469068,0.02110380951107686,0.005168847454392209,13.861455096264363,-0.2243694409863135,0.0,-0.0,-0.0,1.0,-3.8369720309011606,-3.612602589914847,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.32679862453906,0.03466319417697787,-3.277327068145427,0.036357247638864776,-3.3020628463422437,0.034981673001790586,0.035510220907921324,0.036357247638864776,0.03466319417697787,0.0016940534618869046,10.903007182470837,-0.04947155639363299,0.0,-0.0,-0.0,1.0,-3.32679862453906,-3.277327068145427,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-5.352084357288784,0.0047159191910684664,-2.6161972109639806,0.06810324228077823,-3.9841407841263825,1.9345643537273807,0.03640958073592335,0.06810324228077823,0.0047159191910684664,0.06338732308970976,14.002108168382865,-2.7358871463248033,0.0,-0.0,-0.0,1.0,-5.352084357288784,-2.6161972109639806,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.633352653535599,0.025747006383954437,-3.86517844844349,0.020528912751910065,-3.7492655509895445,0.1639255916333317,0.02313795956793225,0.025747006383954437,0.020528912751910065,0.005218093632044372,14.043556372040763,0.23182579490789124,0.0,-0.0,-0.0,1.0,-3.633352653535599,-3.86517844844349,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.229162295334622,0.014355504280935542,-5.631377286416294,0.003570839643005954,-4.9302697908754585,0.9915157288752843,0.008963171961970749,0.014355504280935542,0.003570839643005954,0.010784664637929587,23.81600849051559,1.4022149910816717,0.0,-0.0,-0.0,1.0,-4.229162295334622,-5.631377286416294,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.799789215430336,0.021885782703540035,-4.260085671869353,0.013924463933636843,-4.029937443649844,0.3254787457041674,0.01790512331858844,0.021885782703540035,0.013924463933636843,0.007961318769903192,16.187427592778466,0.4602964564390173,0.0,-0.0,-0.0,1.0,-3.799789215430336,-4.260085671869353,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.193503462359086,0.014868892428729434,-6.435464097653684,0.0016010966513448095,-5.314483780006385,1.5853055683701103,0.008234994540037122,0.014868892428729434,0.0016010966513448095,0.013267795777384624,26.987140975398315,2.241960635294598,0.0,-0.0,-0.0,1.0,-4.193503462359086,-6.435464097653684,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.767682993406665,0.022583727836378943,-4.2864708331840715,0.013566788545756324,-4.027076913295368,0.36683839950372416,0.018075258191067634,0.022583727836378943,0.013566788545756324,0.00901693929062262,16.150063259921325,0.5187878397774064,0.0,-0.0,-0.0,1.0,-3.767682993406665,-4.2864708331840715,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.11203596892048,0.01611060131559612,-5.947318491062349,0.002606028351512739,-5.029677229991415,1.2977407167996655,0.00935831483355443,0.01611060131559612,0.002606028351512739,0.013504572964083382,24.455587553874256,1.8352825221418687,0.0,-0.0,-0.0,1.0,-4.11203596892048,-5.947318491062349,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.4929194271664916,0.02951436728307875,-4.656896559347604,0.0094065629847551,-4.074907993257048,0.8230561233113353,0.019460465133916926,0.02951436728307875,0.0094065629847551,0.02010780429832365,16.26616446245004,1.1639771321811128,0.0,-0.0,-0.0,1.0,-3.4929194271664916,-4.656896559347604,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.141151543377782,0.01565553237857567,-5.821097737848564,0.002955587884846631,-4.981124640613173,1.187901346138825,0.00930556013171115,0.01565553237857567,0.002955587884846631,0.01269994449372904,24.106047881244496,1.6799461944707827,0.0,-0.0,-0.0,1.0,-4.141151543377782,-5.821097737848564,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.184480955332727,0.015001632499467395,-5.572252050938973,0.0037875089290576244,-4.87836650313585,0.9813023524378607,0.00939457071426251,0.015001632499467395,0.0037875089290576244,0.011214123570409771,23.316982585467862,1.3877710956062455,0.0,-0.0,-0.0,1.0,-4.184480955332727,-5.572252050938973,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.5579819275667104,0.027706735536542928,-4.628813490015357,0.009671881209330444,-4.093397708791034,0.7571922593160242,0.018689308372936687,0.027706735536542928,0.009671881209330444,0.018034854327212482,16.46923474355163,1.0708315624486469,0.0,-0.0,-0.0,1.0,-3.5579819275667104,-4.628813490015357,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.836814399297011,0.021107066179750403,-4.670576836750071,0.009279940864892635,-4.25369561802354,0.5895590734216832,0.01519350352232152,0.021107066179750403,0.009279940864892635,0.011827125314857767,17.920136460265756,0.8337624374530597,0.0,-0.0,-0.0,1.0,-3.836814399297011,-4.670576836750071,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.257924602634864,0.037043169651448,-3.458828876899518,0.030506651358109888,-3.358376739767191,0.14206077470189887,0.033774910504778946,0.037043169651448,0.030506651358109888,0.006536518293338112,11.268603694354853,0.20090427426465407,0.0,-0.0,-0.0,1.0,-3.257924602634864,-3.458828876899518,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.7179864473723967,0.023707137382617382,-5.271730155376323,0.00510848836924308,-4.49485830137436,1.0986627121555075,0.01440781287593023,0.023707137382617382,0.00510848836924308,0.018598649013374303,19.60022127189355,1.5537437080039265,0.0,-0.0,-0.0,1.0,-3.7179864473723967,-5.271730155376323,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.648568366743583,0.025368075653854356,-5.201245952434771,0.005479504921417954,-4.424907159589177,1.0979088498385958,0.015423790287636154,0.025368075653854356,0.005479504921417954,0.019888570732436404,18.977101449706606,1.552677585691188,0.0,-0.0,-0.0,1.0,-3.648568366743583,-5.201245952434771,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.354693522073102,0.0126834398726439,-6.432099445456835,0.0016064841888779077,-5.393396483764969,1.4689478157017388,0.007144962030760904,0.0126834398726439,0.0016064841888779077,0.011076955683765991,28.009821788460872,2.0774059233837328,0.0,-0.0,-0.0,1.0,-4.354693522073102,-6.432099445456835,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.9822103858940308,0.018303131886280417,-5.825566665597266,0.002942447823754041,-4.903888525745648,1.3034497255209643,0.01062278985501723,0.018303131886280417,0.002942447823754041,0.015360684062526376,23.198632079459493,1.8433562797032357,0.0,-0.0,-0.0,1.0,-3.9822103858940308,-5.825566665597266,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.646929902595105,0.025408617439274302,-2.5443887590915764,0.07280435912745327,-3.0956593308433407,0.7796143191085155,0.04910648828336379,0.07280435912745327,0.025408617439274302,0.04739574168817896,9.279207449357923,-1.1025411435035286,0.0,-0.0,-0.0,1.0,-3.646929902595105,-2.5443887590915764,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.1295848257345806,0.04190327205029458,-3.038446088675678,0.04571891807597969,-3.0840154572051293,0.06444481900312783,0.043811095063137136,0.04571891807597969,0.04190327205029458,0.0038156460256851127,9.509074772931989,-0.09113873705890274,0.0,-0.0,-0.0,1.0,-3.1295848257345806,-3.038446088675678,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.335856093796832,0.012921511297060415,-2.7521126578195627,0.059967446025188484,-3.5439843758081975,1.11987572323921,0.03644447866112445,0.059967446025188484,0.012921511297060415,0.04704593472812807,11.932764438222348,-1.5837434359772695,0.0,-0.0,-0.0,1.0,-4.335856093796832,-2.7521126578195627,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-4.252463692753662,0.014029506736191378,-6.190241774692419,0.0020451400476073395,-5.221352733723041,1.3702160221735564,0.00803732339189936,0.014029506736191378,0.0020451400476073395,0.011984366688584039,26.323778396246507,1.937778081938757,0.0,-0.0,-0.0,1.0,-4.252463692753662,-6.190241774692419,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-3.9685910429363442,0.018549458163734597,-4.389003830578603,0.012260893050904076,-4.178797436757474,0.2972767330393811,0.015405175607319337,0.018549458163734597,0.012260893050904076,0.00628856511283052,17.418161289447546,0.42041278764225876,0.0,-0.0,-0.0,1.0,-3.9685910429363442,-4.389003830578603,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
