G5_ResidualPCA_PC1,G5_ResidualPCA_PC2,G5_ResidualPCA_PC3,G5_ResidualPCA_PC4,G5_ResidualPCA_ReconRMSE,G5_ResidualArchetype_Prob_0,G5_ResidualArchetype_SoftDist_0,G5_ResidualArchetype_Dist_0,G5_ResidualArchetype_Prob_1,G5_ResidualArchetype_SoftDist_1,G5_ResidualArchetype_Dist_1,G5_ResidualArchetype_Prob_2,G5_ResidualArchetype_SoftDist_2,G5_ResidualArchetype_Dist_2,G5_ResidualArchetype_Prob_3,G5_ResidualArchetype_SoftDist_3,G5_ResidualArchetype_Dist_3,G5_ResidualArchetype_Prob_4,G5_ResidualArchetype_SoftDist_4,G5_ResidualArchetype_Dist_4,G5_ResidualArchetype_Entropy,G5_ResidualArchetype_MaxProb,G5_ResidualArchetype_MinDist
4.152368636423522,1.1842812495118005,-0.848784267020961,-0.18636303637608206,0.08730469728434177,7.154377913433076e-17,0.059020095322652226,4.305375405890951,0.0,0.017977242670575298,5.494146728574673,0.024129162226504373,0.16579706057049373,3.272488876717711,0.0,0.029400382356285882,5.002245710919211,0.9758708377734951,0.7278052190799928,1.7932199343067883,0.11370074607452363,0.9758708377734951,1.7932199343067883
1.9578464799189013,1.6607340946178446,1.9260536810321518,0.1807613760798307,0.07265469463399146,3.7762459078802555e-07,0.12304921417417358,3.459242754450596,0.0,0.06781771827721213,4.0550036527079225,0.9204151662524701,0.44599280074776054,2.171524334966822,5.817649227353474e-51,0.11692217304967095,3.510318619182771,0.07958445612293918,0.24621809375118284,2.765609441901084,0.27775885786214016,0.9204151662524701,2.171524334966822
2.2666352018462175,0.4983375702167164,1.062111313331648,-0.638698062467118,0.0023953164523792926,0.3829085700342524,0.12986989839655505,2.522393846681968,0.0,0.03767237315749764,3.759999996130476,0.4432122352582432,0.4971433325509622,1.180048634462932,9.306800309984506e-59,0.0766140071808905,3.0501470930575816,0.17387919470750407,0.2587003887140946,1.8332564226984527,1.0324045437069844,0.4432122352582432,1.180048634462932
1.4320937486509873,-0.39776152756867195,-0.42197768540479746,-0.29997588789760654,0.07243781975289094,0.9424072759596714,0.3055908492297642,1.223721637188919,0.0,0.060579841409072195,2.8420065626934146,0.033587084270504,0.3306387232685284,1.1449424416115443,6.969092071852702e-65,0.12117032535058046,2.1487715470979047,0.024005639769824623,0.18202026074205474,1.7418507467736644,0.2594112926325677,0.9424072759596714,1.1449424416115443
-1.628761914753244,0.5072429949895235,-0.3534489011737311,0.6215322170844589,0.09025751651197209,0.0,0.10816665898674455,2.591282829875257,0.41086410020060765,0.5375130723250334,0.9880029260396787,1.0896353370349103e-43,0.05478443983758635,3.271549797285983,0.5891358997993925,0.28128060298895946,1.6356032481238743,0.0,0.018255225861676248,4.370504618726899,0.6771715062776729,0.5891358997993925,0.9880029260396787
-0.1989065353779052,0.27876259646492757,1.260594595717158,-0.4322740345494128,0.04785830769462671,1.1500095141598995e-85,0.20854059910610984,1.79860275026638,8.794883736487771e-13,0.19649879687344488,1.8580801839740304,1.5676173305996477e-06,0.21609446025954718,1.763020864377344,0.99999843238179,0.339449848203221,1.3114102789200963,2.211782243853079e-246,0.03941629555767718,3.4645571688507575,2.252032981579995e-05,0.99999843238179,1.3114102789200963
2.449026569296291,0.6158689756840383,1.1492714077886816,-0.14730491602538787,0.13563082656985653,2.791205818422303e-12,0.12473761381351409,2.8031761117247584,0.0,0.038162376275463566,3.9875384373480816,0.9778094529506158,0.42408560155440883,1.5794532280456435,7.991810550304577e-44,0.07942396138775816,3.2545884499302797,0.0221905470465934,0.3335904469688553,1.8194745194688948,0.10644607089962836,0.9778094529506158,1.5794532280456435
-0.3138283234917522,0.14676451025652876,0.33488996268680404,-0.08035050929022076,0.11080823479132158,0.0,0.2002099448964795,1.4040505749435648,0.0007199808424331182,0.23481644193474174,1.2446130046205048,3.75347686262599e-28,0.12746669847760536,1.8555619733266133,0.9992800191575668,0.40454093411127845,0.7006641872059901,0.0,0.032965980579894916,3.207940977184511,0.005929708851277636,0.9992800191575668,0.7006641872059901
-0.5908567576514304,0.3876667655458061,0.5214119983746589,-0.052522123652290836,0.048525237411714196,0.0,0.15443696911461866,1.6664296782858348,0.9233543139494339,0.3010980750371569,0.9987796821210144,4.570011848856801e-31,0.10831747365041126,2.0211492386154246,0.07664568605056601,0.41034820527871174,0.6892096440560765,0.0,0.025799276919101388,3.455869259343422,0.2704995401941053,0.9233543139494339,0.6892096440560765
-2.8391370667815097,3.4581734445522696,-0.3573063236192032,1.3459237489033204,0.13844565827062313,0.0,0.09002170943315645,5.5904839673221085,0.24153548117039755,0.5446396983978287,3.790410352307918,1.3875176322348376e-292,0.08391224102477293,5.660763321481608,0.7584645188296009,0.24117018426321055,4.605031981442075,0.0,0.040256166881031424,6.395271617924448,0.5528433921660082,0.7584645188296009,3.790410352307918
