G3_Archetype_Prob_0,G3_Archetype_SoftDist_0,G3_Archetype_Dist_0,G3_Archetype_Prob_1,G3_Archetype_SoftDist_1,G3_Archetype_Dist_1,G3_Archetype_Prob_2,G3_Archetype_SoftDist_2,G3_Archetype_Dist_2,G3_Archetype_Prob_3,G3_Archetype_SoftDist_3,G3_Archetype_Dist_3,G3_Archetype_Prob_4,G3_Archetype_SoftDist_4,G3_Archetype_Dist_4,G3_Archetype_Entropy,G3_Archetype_MaxProb,G3_Archetype_MinDist
0.9798957131188806,0.5254273595044248,0.966761120800096,0.012473290441780815,0.15530636238490458,2.1855733726959117,0.00508598683717741,0.1825757427529516,2.023807954657117,1.0073114034422354e-05,0.008829131190128757,5.052916453551274,0.00253493648812679,0.12786140416759031,2.3800261730131185,0.11671495020033755,0.9798957131188806,0.966761120800096
2.153871421742577e-43,0.19015480621205158,2.677080279525767,9.729163208780139e-132,0.21638312462587275,2.547868227867671,5.0679507911777326e-08,0.23868968541596672,2.449754468563452,1.8079664032185676e-06,0.020353466279387517,4.9116675589558545,0.9999981413540888,0.33441891746672125,2.1125243384966312,2.6466103844189995e-05,0.9999981413540888,2.1125243384966312
0.9156843461827993,0.558965951674667,0.8334666077158458,7.981911717952157e-09,0.11921844518801583,2.3785976854980344,0.08381936334307749,0.2169200526800331,1.7800263048407599,4.72137857482107e-05,0.0047163352151175005,5.608523109129587,0.0004490687064633642,0.10017921524216646,2.552594435247537,0.29238456893522624,0.9156843461827993,0.8334666077158458
1.5294740013197712e-06,0.16612924726082107,2.071712969989987,0.9990326547548316,0.3652066089178912,1.2840158080877107,8.208601402215179e-12,0.25171144937079626,1.6561956640827484,0.0009658157530479156,0.02587371358832801,3.9312515193966235,9.910590196521358e-12,0.19107898086216352,1.9317921984118345,0.007692570078619774,0.9990326547548316,1.2840158080877107
2.973410377980215e-06,0.19497632693228598,2.7458826589247027,1.7427717235281103e-10,0.22657607196106166,2.595680062688614,0.995026645198619,0.3200592013153987,2.2502548269783365,0.0003952715757637428,0.015668429179700665,5.267113002225417,0.004575109640962274,0.24271997061155304,2.5268524152509912,0.0327428176817369,0.995026645198619,2.2502548269783365
0.6443645854480514,0.3221619291794292,1.2607663129801525,0.007432358778107704,0.18886144515444392,1.7948069659767545,0.3462214692785907,0.3445209171009952,1.1936658118855588,0.00026105932028880986,0.009844936062787865,4.748863400084518,0.0017205271749611377,0.1346107725023439,2.1334331703124216,0.6999592658593426,0.6443645854480514,1.1936658118855588
0.15603934438207362,0.34715399065443026,1.199955319589201,0.8418727612471929,0.2359995272263397,1.585893976452847,0.0016679282681048193,0.2163035826487236,1.6730408820443308,0.00041602593013964325,0.009662369746324654,4.781484844704175,3.940172489199305e-06,0.19088052972418185,1.7980760446838764,0.4487306086874381,0.8418727612471929,1.199955319589201
0.9982085916367176,0.5264466857817868,0.6072930016363893,0.0002793738352197752,0.15725743570854717,1.8155588861425487,0.00015933254965075263,0.14151997009246262,1.9210022279893764,8.198562647310444e-07,0.006405494737000038,5.016286891833701,0.001351882122146989,0.16837041368020328,1.7472766708723997,0.014411402010570881,0.9982085916367176,0.6072930016363893
6.737767758824934e-36,0.013118571525192484,5.690297228691287,0.8413132368434844,0.08618508732839368,3.807828966754039,8.532490127864077e-105,0.033746100833468864,4.745461248842464,0.15868676315651625,0.7946942359586223,1.58636869681032,1.9378356291737202e-33,0.07225600435432268,3.984110699836984,0.4374858030360453,0.8413132368434844,1.58636869681032
1.2247078907113919e-26,0.04433548221187819,5.15364648470409,3.0421953341841096e-88,0.14766955444015345,3.9504547568137403,1.780541185740268e-21,0.10949186244129606,4.249581563137265,0.6875153679966612,0.496433768629843,2.7379817159564817,0.3124846320033396,0.20206933227682927,3.6368209264228883,0.6210742569955143,0.6875153679966612,2.7379817159564817
0.9988731766545722,0.7121785855714116,1.0717594978128258,0.00037566902662571587,0.09390161822878461,3.097840580606768,0.00012543534304592323,0.0991823341086386,3.0431282853560813,4.7659008180162614e-07,0.004044884039594319,6.242635317697362,0.0006252423856743397,0.09069257805157106,3.1326126760739013,0.009835120990237114,0.9988731766545722,1.0717594978128258
0.0317754325851147,0.6787059306379333,1.0525306402316315,9.372449258682763e-22,0.09790488866534997,2.988722098550554,0.0271112019886567,0.12415496515705905,2.7511880777702107,0.00014629218698241392,0.004407417318872745,6.089429706210443,0.940967073239246,0.09482679822078516,3.0206665311670844,0.26595434429392667,0.940967073239246,1.0525306402316315
0.9902643724957806,0.6673301957546675,0.8177438807100667,0.00956091312220082,0.11149013572957873,2.6070927320461745,0.00016679352844700657,0.13160936738020723,2.4411906531810836,7.659845454458613e-06,0.004897285362255551,5.732347806345076,2.610081171284322e-07,0.08467301577329103,2.8822318852525597,0.05569174764119596,0.9902643724957806,0.8177438807100667
4.594488167286172e-08,0.3602168462336266,2.0234162705239607,0.28405570720404993,0.22946851075420874,2.474356659238692,0.00043915122217967595,0.22332548476044858,2.5014921910470296,0.002167113156209721,0.020350870196182223,4.89699879882523,0.713337982472679,0.1666382880555337,2.7942969476933253,0.615163172652627,0.713337982472679,2.0234162705239607
0.4159601039441126,0.07819337549367406,2.1854591130795353,0.47158825519257197,0.39445612290923154,0.5671361326149279,3.2680580833357146e-07,0.14723622778825407,1.552605755979438,0.00042253232296102146,0.023196294574233917,3.40065149539704,0.11202878173454582,0.35691797923460655,0.6671380393454611,0.9678530924904453,0.47158825519257197,0.5671361326149279
0.9969260875580294,0.6398202607601025,0.6898935170782009,0.0018770836728214267,0.11294057773566256,2.424218991773183,0.0011905977039531079,0.15470735208791744,2.1095455301673938,1.698428434584319e-06,0.004839783246006876,5.574210875583086,4.532636761526482e-06,0.08769202617031055,2.6772498378426337,0.02294856869839032,0.9969260875580294,0.6898935170782009
1.907103712312651e-08,0.3658677118511746,2.1985255668905683,0.998515920794291,0.25475448586716865,2.5604971110786994,4.807710283686992e-16,0.20470157527698413,2.779244203748711,0.0014840578823426328,0.01818684511311808,5.20009885516881,2.2523287013713366e-09,0.15648938189155456,3.0478092315859175,0.011148904088425674,0.998515920794291,2.1985255668905683
0.9978974365776385,0.6602831838294021,0.5396190497215139,0.0007116090677842097,0.11248544030913417,2.3094640653328113,0.0001381001071892551,0.11742303869559466,2.2665047299675605,7.563351530277824e-07,0.005201537602732301,5.383333584415494,0.0012520979122349824,0.10460679956313679,2.3820793042257193,0.01686358805564559,0.9978974365776385,0.5396190497215139
0.9975745072862617,0.6546018856203983,0.6646896395142602,0.000789694969562899,0.10589818347110073,2.48623878293324,0.0015422863823822599,0.14294358428320877,2.18626684522993,1.0690936250425896e-06,0.0039625298348496315,5.771834213671441,9.244226816809515e-05,0.09259381679044243,2.620494516044746,0.01892292686926329,0.9975745072862617,0.6646896395142602
0.017284455671512745,0.34299633671458346,1.375639493587603,0.9817024452221497,0.28936760625905156,1.545661386774687,1.6213685730117118e-19,0.13116666483229125,2.336890495359825,0.0003814570621170725,0.014935904242794847,4.509591265513224,0.0006316420442207063,0.22153348795127897,1.8127854953675766,0.09592461061485835,0.9817024452221497,1.375639493587603
1.7060610982511796e-05,0.11452081079061965,2.891987332653698,0.7882896491958239,0.28440198749652856,1.9823552064735828,0.2047904619936452,0.32641505812385807,1.844574136778956,0.0048101157517149145,0.04036076144039725,3.9348858312412194,0.0020927124478336105,0.23430138214859642,2.1761356482112753,0.5510457413429183,0.7882896491958239,1.844574136778956
2.8693059401852907e-23,0.11259122266468549,4.811393095754072,0.9038979309644385,0.22733376355228266,4.108737595320848,3.994405948248017e-58,0.12641826939081904,4.695560849364971,0.0961020690288904,0.3453318532154435,3.6906510088666633,6.671374048938262e-12,0.18832489117676932,4.296988241089572,0.31643293877599904,0.9038979309644385,3.6906510088666633
0.2575006457905181,0.47431455327157035,1.1878338961002002,1.82120905676026e-06,0.14555598234385492,2.3691438412094934,0.7419453223546837,0.2700008708371509,1.7512794278815724,0.0005495695656510707,0.006705338963830407,5.446800542851994,2.641080090042227e-06,0.10342325458359339,2.710874776148188,0.5749985422093756,0.7419453223546837,1.1878338961002002
0.021641746913486335,0.320789766534431,1.51369822271537,0.9566475332986151,0.22963024388663822,1.8480138183531167,0.02071849803950892,0.2688699869637567,1.6902562554407685,0.0007323331756083921,0.013382970816298675,4.6905011342113925,0.0002598885727817031,0.16732703179887537,2.164534026626532,0.2131068702378732,0.9566475332986151,1.51369822271537
3.158966776514906e-16,0.627250052196238,1.2081055502209146,1.0031617963213345e-57,0.11639057922770722,2.8924992211297544,7.549000888892447e-07,0.1253196663351495,2.818583015104202,3.636366902589621e-05,0.005531963094842414,5.938908076115907,0.9999628814308847,0.12550773914606295,2.81708339550882,0.0004192544673439574,0.9999628814308847,1.2081055502209146
0.9926695002248489,0.44570102089386765,0.7349779161423632,0.0025859196909030313,0.191777331143826,1.5782913212422347,0.000563592529047174,0.1774897754374953,1.6557132825453718,2.6897180049439652e-06,0.008262727411092007,4.722871558554718,0.004178297837195959,0.17676914511371908,1.6597816702468349,0.04984856192206574,0.9926695002248489,0.7349779161423632
0.045095552644644904,0.15229530888213252,1.8773848075018216,0.9527313816657746,0.33090477097193555,1.1013756321120154,0.001711541006960627,0.2866257288289608,1.2450289811330417,0.00041559278419234816,0.016842865235795656,4.079279126119407,4.5931898427363095e-05,0.21333132608117547,1.5403597864572243,0.20048090835336094,0.9527313816657746,1.1013756321120154
0.2144159510450746,0.12542316383659433,2.238135699309282,0.7515425302985039,0.3226033982726962,1.293405330390662,0.00021066807791989402,0.24454197964480845,1.570442039973944,0.0015844378653236267,0.035141051312316256,3.510459029904727,0.032246412713177464,0.27229040693358486,1.4629598607506369,0.6675713844157378,0.7515425302985039,1.293405330390662
0.9865490323975602,0.6695364978054924,1.3533570729386701,0.013215097079574929,0.11694666480051126,3.098224777145663,6.15995386386187e-06,0.11274650679021059,3.134800755605581,8.707491681795592e-06,0.005333469678440217,6.185940753650973,0.00022100307731931002,0.09543686092534552,3.3014778649105527,0.07256944420915157,0.9865490323975602,1.3533570729386701
0.0045059085145949555,0.5042035126341389,1.280015775149255,3.855277013243046e-09,0.16327482340137373,2.4075609424406346,0.0038706242479518154,0.17884027344551298,2.3165026762665297,0.00046614145423279975,0.009360282160826246,5.266520321203847,0.9911573219279436,0.14432110835814824,2.5309550204763633,0.05822062704826041,0.9911573219279436,1.280015775149255
0.9929201948688733,0.6337466046633113,1.1166689596021544,0.0028552025193747384,0.11660692212120478,2.80950951841456,0.0027292929270068328,0.1267869143390795,2.725810319500855,2.6646499721658604e-06,0.004573993538110006,6.047931474104136,0.0014926450347729583,0.11828556533829444,2.795216410848123,0.04964232045446529,0.9929201948688733,1.1166689596021544
0.9958144363584999,0.5565358070949389,0.6381733694112637,0.0036142046660158117,0.15392893917716272,1.9234138194383366,0.00012574825678936076,0.1515652483026096,1.938888667346029,2.166146022355207e-06,0.007078216684936214,5.002882886124407,0.0004434445726725245,0.13089178874035254,2.085533939752039,0.02908047742051024,0.9958144363584999,0.6381733694112637
0.9745648120512815,0.693524176891661,0.9572502617871025,0.025381178078496717,0.11061360761840704,2.792993247026232,7.686506094140131e-08,0.09644082342847526,2.9301067715479747,1.759642410497854e-05,0.004934551430181497,5.902774589923213,3.633658105588126e-05,0.09448684063127515,2.9505757908467585,0.1189181343375612,0.9745648120512815,0.9572502617871025
0.9979415870190954,0.6775846160264388,1.0792752929395755,0.0015386052403534287,0.11150392262263892,2.883749961645278,5.666470038752022e-05,0.1078783472109085,2.91680555487018,1.0736088246896544e-06,0.00469538193440231,6.051230273866699,0.0004620694313389666,0.09833773220561152,3.009401931433215,0.016139095584253024,0.9979415870190954,1.0792752929395755
2.6932339424355736e-49,0.49333726465276495,1.2393195884107433,4.223366184540862e-148,0.1490457923638089,2.436259045330183,1.3596564141335584e-19,0.13237360060113879,2.5548844029680184,5.778111383188417e-07,0.008555040583890727,5.2939919841471905,0.9999994221888614,0.21668830179839652,2.062052711669196,8.56056685362464e-06,0.9999994221888614,1.2393195884107433
0.5221361591552927,0.4915049984035568,1.40259051958073,0.22917129758072932,0.16731394923169185,2.480190645739481,0.1018432514763513,0.1942967425774617,2.3306760374779576,0.00032381136191077616,0.011552609260463137,5.153151307357326,0.14652548042571603,0.1353317005268265,2.692333823019987,1.1935878056645166,0.5221361591552927,1.40259051958073
2.2397790860975176e-98,0.006881352242604313,12.102504474411857,3.1006850835952765e-60,0.03790457425174304,10.396247856470726,1.618622857563665e-154,0.02416920536229919,10.846240336784803,1.0,0.8930751062322011,7.236648971071452,6.781755634725796e-21,0.03796976191115244,10.39452955015675,9.369341657308793e-20,1.0,7.236648971071452
0.9920087076477173,0.6040401624741062,0.7583809190788734,1.2566832699242448e-06,0.11156480099366604,2.447416012050905,0.007844139137021963,0.1863017872855665,1.934653737815297,6.918332415542064e-06,0.004391778880857922,5.6822872519140954,0.00013897819957522605,0.09370147036580327,2.62190772757311,0.047321139858246535,0.9920087076477173,0.7583809190788734
0.9974851375214092,0.6782299200476966,0.6062695000754681,0.0013769945059438917,0.10755072140738281,2.4477932823061668,0.000490668930932925,0.11170230464370501,2.409918507340211,6.834790112909336e-07,0.003932097181614503,5.756582928096144,0.000646515562702751,0.09858495671960125,2.5348371644418557,0.020079300615951597,0.9974851375214092,0.6062695000754681
0.9685066326965751,0.555010525642117,0.9084733022641835,0.03064294729886805,0.16271549105150684,2.1354571588958438,0.0001945968379166666,0.1550474710734039,2.183729045932313,1.6985434276607965e-05,0.007597825982630107,5.199598229498031,0.0006388377323636081,0.11962868625034209,2.4430677166034878,0.14434214517991723,0.9685066326965751,0.9084733022641835
0.9942073488903985,0.6393056982378157,0.6195619860095911,0.002185896115364321,0.11368741413141996,2.3464920260135607,0.0018561288836924197,0.1410431595760617,2.130878787163615,2.346831989611472e-06,0.005185533073101323,5.434072079964095,0.0017482792785551546,0.10077819498160136,2.4670227143781664,0.04197019186466581,0.9942073488903985,0.6195619860095911
4.464576458903296e-36,0.060727758651829694,5.094361658836002,0.07865411454082955,0.25532993302281004,3.6582059974531838,2.819831838985413e-23,0.23972854680878655,3.7212553330407365,0.9213458854591697,0.309651870905751,3.465313891926676,2.883411825692752e-56,0.13456189061082285,4.298738314849773,0.275469883100815,0.9213458854591697,3.465313891926676
0.043495788701099186,0.16098068031549495,1.9900254843768552,4.379818365668657e-06,0.20439122071352717,1.751273938212844,0.9556768014847029,0.4626717736692928,0.9342919535927395,0.0008130178744238255,0.013298503799878875,4.483658311470752,1.0012121408374773e-05,0.15865782150180627,2.004560026948531,0.1856430672216885,0.9556768014847029,0.9342919535927395
0.9776421502782737,0.37290194438904634,1.0762529843438533,0.011526623101108937,0.23956550250400713,1.5187416094094977,1.0642268788342463e-06,0.16978332972251647,1.8630453926514585,7.927281920549696e-06,0.012341742583952776,4.484581262986039,0.010822235111817898,0.2054074808004774,1.6725727682760045,0.12264128325455279,0.9776421502782737,1.0762529843438533
2.4347062989492366e-54,0.13337983875831977,4.098714322406481,0.2476898973046388,0.2972890054713599,3.2972105626603336,1.168184150293628e-139,0.10493538423463676,4.3385705382335145,0.7523101026953604,0.2586935580588496,3.436271123041223,3.7564565923026936e-35,0.20570221347683393,3.665485753415302,0.5597829771640053,0.7523101026953604,3.2972105626603336
0.9988606115778257,0.6924786121652016,0.6293893599297872,0.00015435630395706711,0.09301059042305439,2.6369533503676874,0.0005937840885363472,0.1232827861944034,2.355185921259222,6.195587787427627e-07,0.004007559261636559,5.781484319479863,0.00039062847090219686,0.08722045195570421,2.7012278683633624,0.009978742548039658,0.9988606115778257,0.6293893599297872
0.9980733627624454,0.6875232075975608,0.8170865507794421,4.572347052703063e-05,0.10032357245969387,2.7417814493625254,0.0003086563370328801,0.11526603253617429,2.6029393531113016,7.940068509898286e-07,0.004196508568905286,5.915929249800171,0.0015714634231438506,0.09269067883766594,2.8209142206528353,0.015032587755818757,0.9980733627624454,0.8170865507794421
0.006182372221688363,0.1516941069891006,2.484764528201053,0.015462358187913748,0.2729175010125227,1.8974610118999637,1.217425374440494e-10,0.13707213931295956,2.5861232157518157,0.0013953532169701103,0.025765359554980483,4.257599630467962,0.9769599162516853,0.4125508931304365,1.4842709918714732,0.12785830689601668,0.9769599162516853,1.4842709918714732
0.38439953010354294,0.1955143022195399,2.01412345358479,0.6116916448899443,0.31569198429411144,1.5349899824885012,2.358907726230526e-08,0.2319010545671295,1.8434461957083033,0.0006289368926202447,0.03475463219789034,3.7414441236817817,0.0032798645248152806,0.22213802672132885,1.8864580568087799,0.6915740790581127,0.6116916448899443,1.5349899824885012
8.216854004772186e-05,0.3532566198852358,1.9747152931509064,0.8961979815744071,0.2572133681933001,2.292004087603041,2.1048696682350527e-25,0.1366125172878855,2.92476147693434,0.010244208237990913,0.029526132060129606,4.456634350709563,0.0934756416475544,0.2233913625734489,2.4329848320992697,0.3674623071626847,0.8961979815744071,1.9747152931509064
0.998057317441705,0.6892766649366184,0.9570070899816725,0.0010052044943538257,0.10450399250023076,2.843424549605023,0.00020538904770723364,0.11177008407692135,2.7762058853951066,6.602144528177603e-07,0.004371351216278034,6.017577661900122,0.0007314288017810416,0.09007790726995149,2.9919748938078996,0.015913570825632273,0.998057317441705,0.9570070899816725
2.0275306069965513e-15,0.03465517931956771,5.671576128244432,0.03751189153853703,0.13955603778952366,4.2785570928380885,1.174237810769513e-18,0.12085528955992798,4.422429442199413,0.96248810846146,0.5905083349917907,2.836039567341678,2.853317848743763e-17,0.11442515833919004,4.477102347702044,0.1599545436951821,0.96248810846146,2.836039567341678
0.9971481947839224,0.667105359007488,0.553755316712066,0.0016072570123552335,0.10517871475854754,2.4010423610454845,0.0012185622877237013,0.1351522485738953,2.1503013994841225,1.254502844082805e-06,0.00439727924199337,5.575717314112803,2.4731413154502886e-05,0.08816639841807586,2.577477389576345,0.021643621812153298,0.9971481947839224,0.553755316712066
8.814606937456797e-27,0.1007822668224672,4.11427416423374,0.976158941586099,0.33614906270257894,2.909681879433923,2.174702545156412e-50,0.1761404080763869,3.555955129866637,0.02384105841390147,0.20532092311354944,3.4026623463574013,5.981403231380445e-25,0.18160733928501752,3.525389700098593,0.11263301876239867,0.976158941586099,2.909681879433923
0.9983300586769889,0.6624389372801609,0.8247624703098052,0.0007856048477395487,0.11795687425267225,2.5503717685497436,1.4284506447483823e-07,0.09952431161294513,2.7202889016416325,7.630071025899988e-07,0.005933032610978294,5.540155369976609,0.0008834306231045458,0.11414684424324327,2.5832051268863365,0.013509411713761618,0.9983300586769889,0.8247624703098052
3.089104939883961e-86,0.09914136084080385,5.229132851224878,0.26765938175132914,0.24328096645528086,4.331462554212698,4.799629207147159e-128,0.12714229270550906,4.98037269591251,0.7323406182486705,0.3681363851831177,3.917226088758709,1.0345434766403167e-68,0.16229899481528848,4.736239289051975,0.5809168851865615,0.7323406182486705,3.917226088758709
0.9924844146320362,0.6298130425626814,0.6438309324647217,0.0033900959487376163,0.11583710265978336,2.3370690332169044,0.0032265646726934803,0.14529124613809932,2.110513628023447,2.3808107451073284e-06,0.0047761772303704635,5.525613466033641,0.0008965439357876311,0.10428243140906533,2.4421510450194366,0.05159690496962585,0.9924844146320362,0.6438309324647217
7.430551448433516e-11,0.08381372244083786,3.0488226803654137,1.2728097582098426e-44,0.23503345116870555,2.0176915773120507,0.000989188240278696,0.1932479099560267,2.21344555454978,0.000805918805336782,0.04182783828179367,3.7438573212627104,0.9982048928800791,0.44607707815263625,1.3769276686665348,0.014378304185887926,0.9982048928800791,1.3769276686665348
0.8895514337971606,0.44391370518816703,0.8327996518218288,4.39818107626273e-14,0.14564590768758204,1.9472514515617982,0.09054175466547053,0.2688965794190379,1.3341029951291528,4.250580129595129e-05,0.0058276360768542085,5.165818395213161,0.019864305736028952,0.13571617162835875,2.0178641060281617,0.3998602268701234,0.8895514337971606,0.8327996518218288
2.3064001510245485e-174,0.1256866869063207,4.092260123465236,5.36471644709133e-20,0.370943085590703,3.010003679080282,3.788146173527775e-188,0.15039153920007667,3.912810167193466,1.0,0.18679946432188474,3.6960166636734093,7.29766265945286e-152,0.16617922398101498,3.8129854533318235,7.411629671527486e-19,1.0,3.010003679080282
4.261083299247264e-70,0.008210212082727795,8.843698176929717,9.134570748267611e-07,0.04728483587391668,7.0928872828403025,9.903262961285114e-146,0.02817473829933458,7.610651160822097,0.9999990865429245,0.881804702065331,4.167106327046361,2.540542346630123e-64,0.03452551167868982,7.4073784125925695,1.35333325198496e-05,0.9999990865429245,4.167106327046361
6.296612826765787e-13,0.12102121242382465,3.049689680470555,1.0675329913002304e-14,0.23751933995185387,2.375406468454657,0.9989958872705308,0.4351758649615211,1.7699052833357543,0.001004102992186033,0.034477113363503085,4.3053597968553206,9.736642542279403e-09,0.17180646929929724,2.6992868551577867,0.007935729311945422,0.9989958872705308,1.7699052833357543
0.7998058445630695,0.46932665981436084,1.258468392497248,0.15286848134488953,0.16921623883047135,2.278590004558236,0.04693134546945028,0.21946973191325342,2.0185530939053447,0.00039376511861320733,0.00954280191214715,5.153980277479207,5.635039777431247e-07,0.13244456752976713,2.523603221676361,0.6124408180724583,0.7998058445630695,1.258468392497248
4.821155201779685e-76,0.08186536966078423,4.0688181766412415,4.5590804140606853e-243,0.20535207593123955,3.149168291629236,2.5371447763466405e-46,0.12251554687484034,3.6656563060189113,4.4123997291508384e-07,0.1546546190065501,3.432699875044868,0.9999995587600271,0.43561238852658574,2.3971414104168196,6.537195379950422e-06,0.9999995587600271,2.3971414104168196
0.003686795031428787,0.21220021355535829,2.579035302264775,0.004914148363419809,0.2988520864212116,2.236616778085645,1.0605721938815995e-25,0.15825698495997495,2.8723453360135123,0.0059340003376807315,0.060364720817754895,3.836160692960264,0.9854650562674707,0.27032599424570014,2.3369369180421855,0.09163168431520131,0.9854650562674707,2.236616778085645
0.9941164729396553,0.6662277792513392,1.0602064495138221,0.005566738741786303,0.11641837285493532,2.8046477072318274,0.00012062510697107867,0.1171887687844538,2.7980520294029247,3.684896067614847e-06,0.004778779276049275,5.99765294016143,0.00019247831551966717,0.0953862998332224,3.0039031119462503,0.037544059885231434,0.9941164729396553,1.0602064495138221
1.1613848040461003e-10,0.18899377767816133,2.4776359269601342,3.404241687862495e-58,0.18883477598971993,2.4784775875296394,0.9991635203292512,0.4001286710212067,1.7275638462061864,0.0004703748888460787,0.025795109722840756,4.469165090804852,0.0003661046657642828,0.1962476655880713,2.4399725576409135,0.0073369711667216906,0.9991635203292512,1.7275638462061864
0.00921273292334738,0.30095478849949747,1.713877904928414,0.9903290087128067,0.31130780669981845,1.6800557992038307,1.4806241757305453e-17,0.17882347888789585,2.2344387862656663,0.00045754490129891993,0.01934049878708471,4.458636673943591,7.134625469941624e-07,0.1895734271257035,2.176061526366807,0.056333919899991536,0.9903290087128067,1.6800557992038307
0.9090864876571838,0.22308965834900416,1.635320358662901,0.05267232789734586,0.2970872513458403,1.3488682334627897,3.013768671920421e-08,0.17925215343125822,1.8541006117260421,8.208494288509748e-05,0.023880111538800475,3.869848145379581,0.038159069364898594,0.2766908253350968,1.4199933758984906,0.36709916858150693,0.9090864876571838,1.3488682334627897
0.9957533847442834,0.6867471158351014,0.9885257773552651,0.0018247381290130886,0.10259263115675145,2.8897257935182443,0.0011017838634805215,0.11866341152690217,2.744200891736748,1.4720911411276729e-06,0.004218900124791938,6.080917442449929,0.0013186211720818547,0.08777794135645303,3.0456816709137224,0.03201279056263249,0.9957533847442834,0.9885257773552651
0.7240238610070664,0.22941066089382217,1.6728745179338154,0.10532711934492367,0.2571254888700493,1.5588239452306434,0.02679906104790572,0.272712700621526,1.4999693321253122,0.00091807841096471,0.021296439865908838,4.049848278195364,0.14293188018913938,0.21945470974869374,1.7172423169887336,0.8523421800707695,0.7240238610070664,1.4999693321253122
3.463458039966658e-09,0.28742962061382615,2.465587491795026,2.8971233599753278e-09,0.2003563973943745,2.8264677565347625,0.936701766701656,0.3386852712055238,2.3014942515761465,0.06329822693776344,0.02272686752719911,5.003017708097889,4.2514946650621253e-19,0.15080184325907642,3.110598845497013,0.23594797545958074,0.936701766701656,2.3014942515761465
1.32282531752034e-11,0.2298441453542336,1.9751517171525388,0.9996606693134307,0.36640581142221684,1.5088116739441786,1.2821558421545695e-24,0.17507204853423342,2.2473555723810716,0.0003393306733390585,0.019715922780639467,4.431126595234918,2.0804618139801653e-15,0.20896207190867655,2.070400406111642,0.0030500284164663638,0.9996606693134307,1.5088116739441786
0.996431754977673,0.6639745408927031,0.6894729259314625,0.002029114597201378,0.11445425933084823,2.447541471290241,0.0005318011771538753,0.11749063705567972,2.421358086867049,1.0274105433066565e-06,0.004484700254956159,5.687045072152106,0.0010063018374283817,0.0995958624658127,2.5865961104239847,0.027111206530505617,0.996431754977673,0.6894729259314625
0.5855767802324034,0.40765076190838884,1.2826992626134521,0.39445551168308673,0.21867562349320793,1.9055206342123938,6.9655049408547335e-06,0.15239971367907607,2.266603330241917,0.0002374427452049396,0.013443115361685694,4.694642988767949,0.019723299834363685,0.20783078555764148,1.9563858771139426,0.7598149828143418,0.5855767802324034,1.2826992626134521
0.997514962699567,0.6285606623310915,0.6524206164519938,0.002078186240577178,0.1307488435033138,2.222574901239742,1.3415783797269553e-05,0.10982215531823392,2.3969908714713135,1.1338681794666717e-06,0.005273717688029485,5.433117601553,0.00039230140787907455,0.12559462115933132,2.262793731094203,0.018560408637117286,0.997514962699567,0.6524206164519938
0.9548995399170639,0.6452097191361901,0.8208576600141188,4.26020000681502e-08,0.11837242217544838,2.516597295404815,3.3639328253400266e-06,0.10102814743721088,2.675033904396735,2.1099539254982088e-05,0.005441281108148795,5.596418538944923,0.04507595400885559,0.1299484301430019,2.4232953893638514,0.18404663366714527,0.9548995399170639,0.8208576600141188
1.696163852133388e-162,0.0052860856880140115,15.309027741316477,2.693374463570932e-49,0.032347806958596625,13.497559540166785,0.0,0.017184587488522373,14.130092861882456,1.0,0.9124277187384141,10.157996897759126,2.443153285160442e-47,0.03275380112645292,13.485086747460738,3.412551343923934e-46,1.0,10.157996897759126
9.099720542110856e-06,0.2777019469406503,2.5639159959362683,2.5990076535575133e-18,0.24945526521345274,2.6711847997997133,3.141469679145279e-17,0.18082930661321958,2.9929108722519397,0.0005648017559048187,0.04410259956421544,4.403945673423997,0.9994260985235528,0.2479108816684618,2.6773950677009157,0.004903532179474108,0.9994260985235528,2.5639159959362683
0.9975979705185901,0.6273871409926453,0.6982896667545845,2.3385262846225906e-06,0.11824743411346741,2.3670741382852833,0.00023455311809601986,0.12055282363562753,2.3477654392982608,1.5396544808770267e-06,0.005663037577731352,5.4058930438252055,0.002163598182548369,0.12814956368052846,2.2866554185445134,0.017686225836731944,0.9975979705185901,0.6982896667545845
0.9659255352634893,0.4485668910660352,1.375125631165342,0.016690055963985408,0.1986014709137073,2.1898832875062073,7.308985163771647e-08,0.16759793180179,2.3596155976162247,2.5222705351513603e-05,0.014882786246377101,4.78097818588661,0.017359112977322032,0.1703509199720905,2.3433229009289964,0.1724342719513851,0.9659255352634893,1.375125631165342
0.9983909297510896,0.6912136418134953,1.0522685065992026,0.0004608880191659609,0.09861992411568167,2.9994441489803467,0.0004970096138968014,0.10821109802226128,2.9066335296399646,7.900393138661424e-07,0.004563838747875768,6.072553360254175,0.0006503825765338695,0.09739149730068605,3.0119785501839007,0.013712573096925695,0.9983909297510896,1.0522685065992026
0.9946570964771786,0.64751095710799,0.7389311702634085,0.0037863577634873326,0.11418865941220711,2.4742148981991994,0.0015200270826135457,0.14340383832995526,2.246402191464504,2.0814735368654932e-06,0.004382583713346498,5.734428446504237,3.4437203183618275e-05,0.09051396143650109,2.706562777044353,0.0366872808816169,0.9946570964771786,0.7389311702634085
